     8    90      0.411648      0.411648
     8    91      0.503240      0.503240
     8    92      0.442820      0.442820
     8    93      0.483879      0.483879
     8    94      0.465544      0.465544
     8    95      0.472726      0.472726
     8    96      0.495741      0.495741
     8    97      0.571375      0.571375
     8    98      0.536200      0.536200
     8    99      0.555808      0.555808
     9     0      0.606686      0.606686
     9     1      0.559585      0.559585
     9     2      0.633498      0.633498
     9     3      0.583127      0.583127
     9     4      0.605168      0.605168
     9     5      0.555958      0.555958
     9     6      0.530114      0.530114
     9     7      0.559526      0.559526
     9     8      0.543757      0.543757
     9     9      0.507930      0.507930
     9    10      0.523030      0.523030
     9    11      0.445656      0.445656
     9    12      0.428199      0.428199
     9    13      0.466021      0.466021
     9    14      0.439542      0.439542
     9    15      0.351658      0.351658
     9    16      0.382816      0.382816
     9    17      0.282076      0.282076
     9    18      0.256408      0.256408
     9    19      0.253475      0.253475
     9    20      0.244204      0.244204
     9    21      0.171414      0.171414
     9    22      0.110369      0.110369
     9    23      0.151160      0.151160
     9    24      0.122129      0.122129
     9    25      0.043928      0.043928
     9    26      0.005862      0.005862
     9    27     -0.064076     -0.064076
     9    28     -0.092846     -0.092846
     9    29     -0.130391     -0.130391
     9    30     -0.141655     -0.141655
     9    31     -0.201239     -0.201239
     9    32     -0.143613     -0.143613
     9    33     -0.252954     -0.252954
     9    34     -0.240387     -0.240387
     9    35     -0.301050     -0.301050
     9    36     -0.324024     -0.324024
     9    37     -0.335587     -0.335587
     9    38     -0.349482     -0.349482
     9    39     -0.398629     -0.398629
     9    40     -0.408149     -0.408149
     9    41     -0.369939     -0.369939
     9    42     -0.445218     -0.445218
     9    43     -0.446154     -0.446154
     9    44     -0.474782     -0.474782
     9    45     -0.431511     -0.431511
     9    46     -0.471817     -0.471817
     9    47     -0.485366     -0.485366
     9    48     -0.474904     -0.474904
     9    49     -0.458560     -0.458560
     9    50     -0.485212     -0.485212
     9    51     -0.525571     -0.525571
     9    52     -0.505654     -0.505654
     9    53     -0.447952     -0.447952
     9    54     -0.455894     -0.455894
     9    55     -0.444140     -0.444140
     9    56     -0.484263     -0.484263
     9    57     -0.423910     -0.423910
     9    58     -0.463069     -0.463069
     9    59     -0.434477     -0.434477
     9    60     -0.390416     -0.390416
     9    61     -0.401423     -0.401423
     9    62     -0.303406     -0.303406
     9    63     -0.291760     -0.291760
     9    64     -0.293798     -0.293798
     9    65     -0.231052     -0.231052
     9    66     -0.219316     -0.219316
     9    67     -0.186379     -0.186379
     9    68     -0.128571     -0.128571
     9    69     -0.092200     -0.092200
     9    70     -0.103662     -0.103662
     9    71     -0.107145     -0.107145
     9    72     -0.044580     -0.044580
     9    73     -0.015429     -0.015429
     9    74      0.023898      0.023898
     9    75      0.087151      0.087151
     9    76      0.087148      0.087148
     9    77      0.186699      0.186699
     9    78      0.152710      0.152710
     9    79      0.162834      0.162834
     9    80      0.208046      0.208046
     9    81      0.233711      0.233711
     9    82      0.285505      0.285505
     9    83      0.285840      0.285840
     9    84      0.411412      0.411412
     9    85      0.365831      0.365831
     9    86      0.381715      0.381715
     9    87      0.402231      0.402231
     9    88      0.498847      0.498847
     9    89      0.491526      0.491526
     9    90      0.537934      0.537934
     9    91      0.473075      0.473075
     9    92      0.504714      0.504714
     9    93      0.569378      0.569378
     9    94      0.516306      0.516306
     9    95      0.528613      0.528613
     9    96      0.628958      0.628958
     9    97      0.610203      0.610203
     9    98      0.586817      0.586817
     9    99      0.622617      0.622617
    10     0      0.681581      0.681581
    10     1      0.631688      0.631688
    10     2      0.634220      0.634220
    10     3      0.595236      0.595236
    10     4      0.583138      0.583138
    10     5      0.653213      0.653213
    10     6      0.647148      0.647148
    10     7      0.565564      0.565564
    10     8      0.584396      0.584396
    10     9      0.535866      0.535866
    10    10      0.480408      0.480408
    10    11      0.454658      0.454658
    10    12      0.431095      0.431095
    10    13      0.410765      0.410765
    10    14      0.458795      0.458795
    10    15      0.443088      0.443088
    10    16      0.320234      0.320234
    10    17      0.342788      0.342788
    10    18      0.304425      0.304425
    10    19      0.261217      0.261217
    10    20      0.269790      0.269790
    10    21      0.186946      0.186946
    10    22      0.156426      0.156426
    10    23      0.099962      0.099962
    10    24      0.067982      0.067982
    10    25     -0.001375     -0.001375
    10    26      0.039026      0.039026
    10    27     -0.066056     -0.066056
    10    28     -0.069030     -0.069030
    10    29     -0.153942     -0.153942
    10    30     -0.097942     -0.097942
    10    31     -0.225170     -0.225170
    10    32     -0.182888     -0.182888
    10    33     -0.287123     -0.287123
    10    34     -0.324501     -0.324501
    10    35     -0.353154     -0.353154
    10    36     -0.361476     -0.361476
    10    37     -0.379544     -0.379544
    10    38     -0.349339     -0.349339
    10    39     -0.457500     -0.457500
    10    40     -0.394309     -0.394309
    10    41     -0.433318     -0.433318
    10    42     -0.518990     -0.518990
    10    43     -0.479035     -0.479035
    10    44     -0.483297     -0.483297
    10    45     -0.521382     -0.521382
    10    46     -0.509649     -0.509649
    10    47     -0.507414     -0.507414
    10    48     -0.581266     -0.581266
    10    49     -0.552244     -0.552244
    10    50     -0.585842     -0.585842
    10    51     -0.559058     -0.559058
    10    52     -0.500100     -0.500100
    10    53     -0.531033     -0.531033
    10    54     -0.472062     -0.472062
    10    55     -0.551600     -0.551600
    10    56     -0.444231     -0.444231
    10    57     -0.482381     -0.482381
    10    58     -0.422242     -0.422242
    10    59     -0.487907     -0.487907
    10    60     -0.372653     -0.372653
    10    61     -0.388675     -0.388675
    10    62     -0.399216     -0.399216
    10    63     -0.301036     -0.301036
    10    64     -0.264087     -0.264087
    10    65     -0.305401     -0.305401
    10    66     -0.235339     -0.235339
    10    67     -0.182758     -0.182758
    10    68     -0.193660     -0.193660
    10    69     -0.175999     -0.175999
    10    70     -0.112352     -0.112352
    10    71     -0.069936     -0.069936
    10    72     -0.057824     -0.057824
    10    73      0.007580      0.007580
    10    74      0.049879      0.049879
    10    75      0.086050      0.086050
    10    76      0.091561      0.091561
    10    77      0.202371      0.202371
    10    78      0.227020      0.227020
    10    79      0.210737      0.210737
    10    80      0.291590      0.291590
    10    81      0.271019      0.271019
    10    82      0.321989      0.321989
    10    83      0.342582      0.342582
    10    84      0.351274      0.351274
    10    85      0.400362      0.400362
    10    86      0.473930      0.473930
    10    87      0.465978      0.465978
    10    88      0.473169      0.473169
    10    89      0.534528      0.534528
    10    90      0.515588      0.515588
    10    91      0.546640      0.546640
    10    92      0.536370      0.536370
    10    93      0.575280      0.575280
    10    94      0.631927      0.631927
    10    95      0.630295      0.630295
    10    96      0.663658      0.663658
    10    97      0.589420      0.589420
